LNR,RESPONSE
80000,0.3807238664785881
80018,0.4155749256712721
80337,0.3880802926880878
80652,0.4320955344295461
80656,0.31672214102729274
80972,0.2882647249322143
77156,0.3458564158579497
77465,0.32265128392380693
77784,0.48633984484622694
77795,0.44674353225238045
77796,0.3694005941925507
78418,0.45125645068346315
78742,0.3696606566415139
78743,0.43353834753372483
79067,0.3121884167138271
79381,0.4029421504484905
79712,0.38559932054993823
79713,0.27473058580444315
80038,0.39431499256902947
80353,0.48715902491210805
80357,0.3227788977378991
81312,0.5058469251898378
76840,0.3499384265818656
76850,0.44368917208831754
77173,0.45031158298350116
77479,0.33369818073920726
77496,0.48715902491210805
77805,0.32024265345160147
77808,0.36217096978200053
78127,0.41390843708730285
78443,0.39812150215142983
78451,0.4759285708578269
78761,0.3371859033922474
78764,0.4008901756336057
78776,0.34102512807691127
79089,0.3935437284485795
79721,0.43379490687181727
79736,0.5058469251898378
68836,0.3113294796342516
68847,0.4437766360276104
69167,0.3803566544672928
69172,0.3735561441288997
71075,0.48633984484622694
66307,0.39646615068802454
66626,0.48715902491210805
67255,0.43426176566038016
67260,0.3471738373196189
67268,0.29473628823604703
67270,0.32096770747508446
67273,0.29649032306433853
67580,0.380404799892411
67898,0.5058469251898378
68220,0.4285594436381579
68539,0.32930529726103336
68854,0.38576118510674656
68866,0.5058469251898378
70454,0.3421730326625727
70456,0.4410207580198767
70464,0.45511852738534075
70776,0.4824660655415226
70785,0.39639835925568556
71100,0.3631472155796765
71113,0.35869209892273896
66316,0.31600939985780074
66331,0.43878470137064546
66639,0.47273789226554214
66653,0.38152869421566654
66958,0.3898787872568776
66969,0.35851982347242567
67594,0.4345763281754141
67919,0.31934785578497
68247,0.3457846431053715
68564,0.3095102258663682
68573,0.378815611387732
68888,0.43105086867589565
69518,0.42127105139778076
69528,0.3951485726427788
69835,0.44563621473480297
66344,0.40787812051107275
66656,0.41055069422211027
66672,0.4824660655415226
66984,0.29463448009612103
67623,0.34041623425689577
67935,0.4384261628954866
67952,0.41408134535828595
68894,0.388235377800225
68896,0.3729194099713643
69225,0.344706277384778
48414,0.30116739679646676
49057,0.48715902491210805
49716,0.3208483661972417
50686,0.3482638472294364
45817,0.37416208711104476
46140,0.4025439178885984
46152,0.43117313236922
46466,0.4648036470605386
46799,0.38139935790342755
47132,0.31195582103796476
48103,0.39740986639436704
48438,0.4281448266436081
49410,0.35643889459523437
49720,0.4509424607763514
49728,0.48715902491210805
49732,0.3346975859248012
50056,0.32016657882423405
50365,0.35908971637546694
46172,0.48715902491210805
46486,0.2848193412139511
47146,0.33524617792131567
47148,0.4824660655415226
47150,0.2937862002836406
47464,0.45106926154190236
47792,0.3879877876940181
47798,0.3127068638866206
47802,0.37688652183573657
48132,0.40874119669597114
48133,0.47717861622411667
48450,0.3827475862960308
48781,0.43860192028798717
49755,0.5054535785683107
50073,0.4532359425420102
50713,0.41949898508643557
50722,0.3823024209903199
46509,0.3430879860505696
46846,0.506914024273088
46848,0.47703294415531444
56107,0.38529132629720864
57070,0.38412491788986747
57375,0.3705470348783109
57379,0.4536150953875754
57693,0.42894692718948796
57699,0.3657000449281925
57700,0.3989907778172692
58011,0.39348713891288434
58019,0.3354808187458003
58341,0.3328180020037304
58342,0.4282038748012363
58662,0.48633984484622694
58978,0.43959897712844764
59298,0.40962981974309803
59303,0.4687126813767737
59931,0.3680416588793247
60585,0.4072721984242776
60897,0.4254482278384098
60901,0.31199901844706734
56434,0.40219485204024513
56444,0.38461810361397
56445,0.32097009815833816
56446,0.4347587746724497
57075,0.44093733857909584
57078,0.33186033674780513
57408,0.36749966378063
57730,0.3649733688385075
58038,0.3300064484018022
58039,0.37493095195689535
58048,0.3059666434262952
59312,0.4695948884106905
59955,0.41408595549240185
59963,0.37886159336594394
60599,0.29472038201292095
56469,0.37422624029816265
56788,0.4630200248930689
57105,0.38566360709640063
57427,0.3044537170362142
57739,0.48715902491210805
57742,0.4648036470605386
58065,0.35241843115615556
58386,0.38005171223462075
58703,0.4922916863410453
59013,0.4736025334585815
59018,0.34290295649066116
59348,0.34706326657364367
59653,0.40457352528598606
59664,0.4651969371624288
60291,0.3750877747982369
60299,0.369041436230036
60630,0.4593490483965212
56168,0.38032460786140776
56472,0.45806110744184736
56795,0.3310487473850263
57125,0.4159833576959419
57769,0.4824660655415226
58072,0.4541724539330301
58088,0.3763901774367638
8630,0.2958844360125931
8949,0.41153125478339875
8954,0.4010340515593539
8956,0.30025127842842836
8347,0.2893720058216747
8358,0.46487087425479984
8662,0.48633984484622694
8378,0.44986846816817333
8686,0.48633984484622694
8689,0.4487267251842042
8691,0.38952837361590403
8390,0.4616986129348751
8706,0.37917254222912183
8710,0.41492336980254735
8426,0.49738745444201965
8430,0.27962914599180416
8744,0.4548179315151367
17610,0.48715902491210805
17918,0.35644763016703995
17951,0.3183192248473705
17954,0.36073163659866414
18269,0.48715902491210805
17970,0.3225724537801073
17977,0.37006549113004394
18291,0.3886995388791948
18417,0.48633984484622694
17999,0.37095111174451545
18012,0.36092775756514955
18013,0.3582669045208189
18311,0.34387366244726203
18019,0.28933675155920713
18027,0.38319010527822245
18332,0.349471414795753
18039,0.3783867925188862
18345,0.4039197643811696
18348,0.34641763294575617
18350,0.4218815175435487
18355,0.36747363867162797
18065,0.4724455008465977
18083,0.3948881376362909
18092,0.3804797263800137
18095,0.3182802419685706
18105,0.35139143189854133
18111,0.3054688569790626
18114,0.4042809727175548
18129,0.4128703380776232
17820,0.2985870081771399
17838,0.3634046944003558
17853,0.48715902491210805
18160,0.31486664516037144
18168,0.36396525215101916
18180,0.29583842764779833
18192,0.38518638435201136
17889,0.48552030890900105
18201,0.32221998775671545
17904,0.3941934915674627
17908,0.33995133933422467
17917,0.4005034237743538
18883,0.4194922665882235
18917,0.33492317551681416
18593,0.4824660655415226
18938,0.48715902491210805
38706,0.3666803073283391
39029,0.48173809611901497
39363,0.5058469251898378
39364,0.39224579526060765
39686,0.48715902491210805
39709,0.3272920518614522
39415,0.42295970944346356
39847,0.43361398395705647
39750,0.4914555048444333
39451,0.3304050203917261
39452,0.4695015675768861
39462,0.3988392007169423
39464,0.4134055764305505
39469,0.38422701544918925
39778,0.33481880271691666
39780,0.48715902491210805
39792,0.45924522057857325
39492,0.42222616820347253
39503,0.39352208729200633
39506,0.36743631942163757
39801,0.45125645068346315
39813,0.3863741489954991
39509,0.4632224245282412
39513,0.38557811306321477
39515,0.48633984484622694
39826,0.4182786775180179
39544,0.48715902491210805
39545,0.3765055461337942
39251,0.4104956686795028
39257,0.366041494474691
39258,0.39571753268780063
39280,0.48715902491210805
39281,0.45810034583855364
39603,0.3307467903616399
39297,0.3228578723965941
39301,0.3341679992815705
39619,0.3420149830469365
39311,0.4874604601333228
39318,0.3945096038322653
39633,0.38344869960347094
39643,0.4459069291882197
39645,0.3852572213588723
39997,0.38049858765983857
40344,0.3852529715204245
40363,0.28941301928260205
40396,0.42350748008466527
40400,0.4200841435653663
40401,0.36739022447465713
50323,0.3535663967575113
50324,0.4824660655415226
45796,0.4648036470605386
46118,0.4242168090833889
46457,0.40831212585965615
46789,0.390691800313454
47425,0.37319249289874307
47429,0.35785504624011977
47438,0.3168888083123126
48308,0.3499665936388839
37917,0.48633984484622694
37609,0.3353799049958971
37617,0.43404339042727885
37618,0.337616572655335
37325,0.34418738562544854
37331,0.3677996239984237
37347,0.3916259414952693
37355,0.3323845079791898
37666,0.39749987866508635
37674,0.39915571190726157
37364,0.34276822675441193
45978,0.5058469251898378
45982,0.48633984484622694
45992,0.3939883778070158
46310,0.41845183286206455
46954,0.4114122760585569
46957,0.37742824148473453
46962,0.36686811677267367
47297,0.3505369237976251
47610,0.34126858922878006
47615,0.4359782119755141
47620,0.36154966376861725
47621,0.41519450493819826
47936,0.342674976522998
48267,0.34814107741475825
48271,0.4235638504523045
48920,0.4396503661889598
49572,0.5123628606763941
50533,0.48715902491210805
45676,0.40497801722313453
45679,0.3530059910274908
45681,0.4648036470605386
45995,0.47772051236217217
46010,0.4824660655415226
46647,0.4427956380881301
46661,0.3652791754950303
47305,0.3424151751046621
47310,0.4804060905973142
47640,0.41227686063623703
47957,0.33132219921805073
47962,0.47890793028534295
48281,0.39086333206664414
48286,0.4247555795096688
48934,0.3111663609649897
49265,0.4123690160593567
49597,0.3253235297851708
49910,0.30924927729957596
49916,0.3039391130558374
50232,0.4097175773241304
50235,0.4648036470605386
45693,0.5058469251898378
45705,0.4321553316644258
46017,0.35227078608665424
46346,0.36376817287103513
46998,0.46785655829423606
47012,0.4919363128152315
47651,0.3974841112146485
47659,0.35984726791276744
47987,0.3873270276268934
82912,0.2961381145266643
79573,0.3130698889925889
79576,0.39058842508192093
80205,0.32531750731839615
80210,0.40149788311249573
80212,0.36245644635166074
80533,0.32438559556765495
80539,0.3082513596610056
81170,0.2790119626228836
76380,0.48633984484622694
76385,0.3658700495939947
76386,0.4025707803859047
76388,0.3649851243543953
76394,0.3836115009489046
77994,0.42363297600249256
78955,0.37005528558268014
78956,0.26177843291351666
79263,0.4200138852145658
79266,0.44059150814440223
79275,0.3154407162531477
79580,0.374810927223745
79594,0.33640352545947766
79917,0.3575398811900271
79918,0.34343246826471147
80542,0.29817062291485025
80872,0.44869333623520186
81189,0.3757749914292405
81191,0.38104264622718764
76399,0.368845356013544
76412,0.3119407186834789
76729,0.2955650895607762
76733,0.3914194310392598
77370,0.3723136093093815
77373,0.3996532520070415
77377,0.39140886786087425
84788,0.3124621823778752
84793,0.32382401907315495
85433,0.4829080103419578
85754,0.35912472677703955
81608,0.4712595625981917
81936,0.5058469251898378
82257,0.48715902491210805
83204,0.2912610749968911
84165,0.3673452676785123
84166,0.4242807465401499
84807,0.34950135733741383
85137,0.4135865973919193
85458,0.41694479976854093
85766,0.3558205534870246
81622,0.3505355535602024
81623,0.3526087335710024
81627,0.3287275225821235
82270,0.3969937774659783
82271,0.429905647180517
60208,0.4824660655415226
60842,0.32452360203737923
56055,0.48715902491210805
56388,0.4648036470605386
56710,0.47972295863527903
57024,0.3528905195202298
57334,0.48633984484622694
57979,0.4097385870462137
58293,0.42507211829893693
58296,0.268988895125223
58301,0.3174863686244353
58614,0.43387682884000284
59254,0.37366954727027435
59264,0.4721172170535477
59575,0.40249024557455626
59577,0.4209277751500587
59589,0.35995330479881354
59909,0.3735140179411331
60214,0.39361266736629164
60869,0.37301926927774937
56404,0.3502984722555829
57038,0.48715902491210805
57687,0.3485656547832512
57992,0.43881025714480626
58327,0.3655202964839113
58635,0.3953188880701697
58642,0.4107611171191472
59273,0.36225931144953827
59278,0.48715902491210805
59591,0.40914417084402843
59911,0.46307659178628163
71003,0.4899702616406341
66218,0.48715902491210805
66224,0.4719004013971561
66551,0.3962105132735412
67502,0.3223723101306433
67503,0.4151214833993865
68140,0.4586762187491293
68146,0.48633984484622694
69110,0.3822010377788363
69426,0.32308447851523103
70057,0.260914083472702
70374,0.4066445597543038
70376,0.3102086664330653
70385,0.3158430354772873
69495,0.4195775482265365
69512,0.41833892957492014
69814,0.33689542991549964
70458,0.30871308616693893
55867,0.322925299537825
51033,0.378280411275258
51040,0.37321766870487805
51356,0.36137485226074495
51362,0.48715902491210805
51686,0.3641967477268389
52337,0.3776700082062098
53319,0.34133809092060974
53634,0.34243444506164755
53637,0.4140142865013308
53639,0.3180196948549099
53954,0.3259767069692334
53962,0.3081315370427157
53963,0.34396115516801307
54273,0.46009239306530736
54278,0.3158172332224897
54279,0.46620691004936377
54593,0.31618779336741637
54921,0.3887492326708324
55234,0.31954548959062146
51066,0.30441227786635755
51385,0.3146171776533114
52036,0.48715902491210805
52038,0.5058469251898378
52048,0.3930109485312259
52355,0.4546340985382814
52356,0.5058469251898378
52687,0.3454708193451893
53646,0.4684897452003998
53651,0.4773444501857962
63465,0.40679082888706114
63774,0.3691098889786131
64094,0.46268976086307007
64419,0.34724591894234647
64740,0.3537101190709375
64743,0.4359354996489965
65063,0.43089611115910975
65387,0.48715902491210805
65710,0.3572363202559341
61245,0.4824660655415226
62524,0.4359679650132957
62528,0.38650472473643804
62840,0.5058469251898378
62845,0.2770582069121653
63157,0.2818260052714175
63165,0.5058469251898378
63480,0.4740002538649288
63489,0.4411420478717817
63813,0.4671650270015442
64116,0.4648036470605386
64117,0.4017589658083098
64447,0.40349336270661434
64450,0.40968625464001973
64451,0.48715902491210805
64772,0.33785035660931734
65402,0.4918238795970354
65730,0.4696939270313843
66042,0.3189499736588551
34855,0.398478903749672
35163,0.2907329647071124
35185,0.39555356289674365
35188,0.41599009814900173
35193,0.3796023834901331
34885,0.38104156613727774
34890,0.39675591082403605
34894,0.3329150201640273
34914,0.4199519687374108
34920,0.39515840230654276
34926,0.3613490564046142
34933,0.38010983149520183
34935,0.3893381517898976
35250,0.4318576837920229
35570,0.48633984484622694
35571,0.4175353369261441
35884,0.4806106484225545
35581,0.44901876290444215
35585,0.43108711380243053
35592,0.3499538421759704
35913,0.32993523273739883
35603,0.4209733946528801
35619,0.339872934655793
41027,0.48715902491210805
41670,0.4298737701291533
41993,0.37223888710235165
43272,0.2967194904288304
43277,0.3930990942573048
43583,0.2939800093024165
43600,0.35411226234013
43601,0.3592621218533955
43903,0.36323183198321674
44871,0.45125645068346315
45527,0.37427149566518103
40710,0.3919938289013566
40719,0.3684811812592356
41041,0.40675035886601263
41367,0.4205632867739197
41698,0.30109296285559867
42003,0.32463200672227643
42014,0.44944197201143976
42331,0.33761226151762097
42656,0.2699237307178224
42967,0.40854559126833656
43299,0.30909605586892214
43938,0.36902577528644337
44249,0.38123536083673387
44583,0.3319254239783566
44902,0.3544712319894772
45220,0.48715902491210805
45226,0.46171316899792797
45232,0.3532870838019613
45551,0.3816563825761212
45560,0.39923033053234314
40740,0.43715354858484967
40743,0.48633984484622694
41062,0.3548687991100617
44346,0.4172093151610731
44349,0.3451654514997382
44681,0.5097198956906456
51764,0.3889583961377489
52097,0.41238571458725565
52754,0.37059251334533383
52756,0.42296831288586345
53393,0.4881979548900586
53394,0.3174917417144897
53396,0.4080381845269813
44998,0.5339659376086717
45336,0.34468149097282685
40516,0.3730976852851072
40849,0.5058469251898378
41163,0.4067546388152352
42134,0.35333303182878745
42455,0.3214701570673434
43096,0.367063233977033
43100,0.3939596541816322
43410,0.3904860816992744
43414,0.4071336516129142
43736,0.48715902491210805
43738,0.4440673121551771
43741,0.4577591831926568
44061,0.33943915030846966
44702,0.3486222944312876
45029,0.4803027959638487
45353,0.2978024336467682
45355,0.3476948521875498
40529,0.41882114978856827
41506,0.31008328924830564
41823,0.4181785526480302
42158,0.4950805034965519
42463,0.2647519796434489
42465,0.3676998495622212
42480,0.4824660655415226
42788,0.48715902491210805
43110,0.48715902491210805
43112,0.4071693236170226
43742,0.3749023443089202
43753,0.47496252782927045
44081,0.448333613867402
44709,0.39400921690256974
44710,0.4504824893591376
45035,0.34052061127347427
45037,0.41192251793784423
45043,0.3469410514011288
45379,0.3725541681120078
40877,0.39194723324575487
40890,0.5058469251898378
41212,0.37085271002104286
54653,0.32738594834215606
55308,0.4490208407522689
55624,0.3334481083996668
51451,0.42333982508671464
51455,0.48715902491210805
42022,0.3315675966780556
42349,0.3702415879735295
42664,0.3058783192128194
43955,0.48633984484622694
44265,0.490709648425467
44592,0.3585123908558993
44605,0.48715902491210805
44913,0.40765160104842374
44920,0.3531195296747979
40757,0.34813093548564367
41090,0.4516026443375653
41405,0.36887851764825563
41406,0.35303896807693486
41417,0.45125645068346315
41738,0.4165923523053801
42363,0.36008576226545513
42701,0.3560357976228287
51982,0.3963819964178251
51987,0.4648036470605386
51988,0.39320368897026176
52944,0.48633984484622694
52947,0.3633417861714272
52949,0.428226568742101
53266,0.4150772787718096
53910,0.45125645068346315
54228,0.34563307634817464
54234,0.3402814775961809
54239,0.4018733517999816
54546,0.3362246459291718
54561,0.30245085380435005
54563,0.3998035842289439
55206,0.38804640085512737
55510,0.3426412466182246
51028,0.3821661929867629
51349,0.39374804845566386
52640,0.3734642237286976
52653,0.37541192387628813
52974,0.45125645068346315
53612,0.4709301689100491
54254,0.4432099854777023
54573,0.44212784583153725
54891,0.4320827425040292
55214,0.42217746901266784
55226,0.33970643685134155
31422,0.48633984484622694
31426,0.37004714964127866
31432,0.3430023887492748
31436,0.40298586701291056
31438,0.38665950298202334
31151,0.2939691731696354
31154,0.32672029298613653
31458,0.4648036470605386
31796,0.40387085166074305
31806,0.3726117948596754
32123,0.3353693108372559
32128,0.42508781064277573
32259,0.48633984484622694
32262,0.45081933939932045
31878,0.4446403566925909
32164,0.4201541986958123
31886,0.5058469251898378
31888,0.48633984484622694
31891,0.3988185838125915
32193,0.37639029433530324
32205,0.36248081182670705
32218,0.4125872539050276
31919,0.3645943410140273
31922,0.45027455670377015
31936,0.30522476843700935
32220,0.36047735662354186
31957,0.48633984484622694
31958,0.4354810450423879
32239,0.32408058010534113
32248,0.3756950978290897
31961,0.40458020842779435
31968,0.3656919822207474
31972,0.4703860066639693
31661,0.4187111881513811
31678,0.48633984484622694
31979,0.31647724765735
31987,0.3937222613498379
32005,0.4152111533561911
32013,0.4648036470605386
32017,0.33999282829761307
32026,0.4365781743018994
32031,0.3333525521245327
32034,0.48715902491210805
32035,0.4285509584716652
31740,0.32894455003819123
44667,0.3389765965174373
44986,0.3248183150282091
45302,0.37891907432034166
45318,0.41855529723208307
45633,0.4015118425813276
41137,0.48715902491210805
41463,0.4029546450033344
41477,0.40514313476187214
42111,0.45433200664600215
42119,0.41788549832815775
42434,0.4650737384596112
42435,0.48715902491210805
42749,0.4032166187849752
42760,0.40450987868189253
43075,0.3807178605441082
43077,0.4442080858980064
43079,0.40379147619134287
43387,0.3847122444650892
43719,0.34266207912991115
43720,0.3971268491066314
44028,0.3286657604980421
44030,0.3386367210147233
44031,0.3344261999108102
5465,0.37739203046317
5767,0.42362105338619627
5784,0.48715902491210805
14075,0.5058469251898378
14387,0.47982808279284117
14079,0.30844241990397514
14090,0.40809022165298464
14095,0.46747483003016865
14096,0.4951816908057846
14111,0.36865421705492374
14448,0.2920739040115836
14451,0.38252048433550034
15106,0.38281148743896404
15109,0.48633984484622694
15113,0.4218196048286558
15117,0.4648036470605386
14790,0.28343416831670537
14792,0.3220372206155549
15132,0.36286703856712754
14817,0.48014332805071874
15152,0.37450049448600353
14818,0.41047726371008336
14824,0.48715902491210805
15162,0.3801793371237509
15165,0.42346877735038624
15166,0.3006306901133546
14856,0.346869547044774
15194,0.43433647348504506
14894,0.41046181802837545
15201,0.42322545984058757
14907,0.48633984484622694
15229,0.505553153803861
14927,0.4648036470605386
14933,0.3949519084383485
15240,0.3234707236198915
15244,0.48715902491210805
14943,0.3997311885517611
14657,0.48715902491210805
14962,0.3649380576640555
14662,0.3241016755266417
14663,0.406469131880544
14675,0.38670763220297444
14989,0.3561594414786749
14697,0.3821969814697877
15002,0.3372911987166246
14698,0.3622763222111167
14710,0.339814469050429
15036,0.4824660655415226
14726,0.510929502687085
15038,0.411723601073406
15053,0.34129564928799966
15056,0.48715902491210805
15058,0.33762930476502767
15069,0.3490584827079435
14767,0.3794301561606519
15080,0.32647739887167626
15403,0.4665769134057193
15729,0.3436997401249857
15743,0.4732390170356458
15748,0.3270653971544917
5736,0.5229477309307697
4353,0.398460971455972
4357,0.41499958285233435
4054,0.340714584091686
4370,0.35372201915421675
4371,0.43090620621744485
5023,0.3815895657866603
5028,0.4863427437006008
5037,0.3766310183598766
5041,0.374730586167763
4703,0.3669065057162748
4714,0.48715902491210805
5060,0.3865827981025381
5062,0.38336565422942664
4728,0.4251761046071323
4733,0.45125645068346315
4745,0.35011719460084995
4761,0.3383857592595592
5099,0.46529791915567464
4771,0.4262272548855781
4772,0.48715902491210805
5103,0.48633984484622694
5110,0.35936328099284653
5111,0.44322728988663307
5119,0.48715902491210805
4810,0.3733149530698528
4818,0.3235879472749015
5136,0.3868248147707225
4840,0.2698291859641337
5150,0.32223980678576614
5151,0.41129373681559583
5163,0.47010243994579176
5168,0.35680060180823453
4868,0.3867940706167108
4569,0.3693574965572436
4893,0.4019949967598593
4590,0.3068907187123827
4601,0.34872533161118663
4903,0.4003093358178329
4936,0.336946864635191
4635,0.34251530240549594
4661,0.35676803300663756
4966,0.44078805580428565
4981,0.5058469251898378
4675,0.41958248792447056
4676,0.4217299935865637
4987,0.33982202123147415
4696,0.48633984484622694
5006,0.38712242760735455
5020,0.33562374405487894
5324,0.4055473861298391
5345,0.3493285368772618
5347,0.30033960694269984
5361,0.5058469251898378
5679,0.35557832597249245
5681,0.4648036470605386
5367,0.3640452865219183
5682,0.5058469251898378
5818,0.4055709694858731
5430,0.3432396715431904
24836,0.48715902491210805
24843,0.5058469251898378
24849,0.5072515004202917
25164,0.411280828736978
25488,0.48633984484622694
25492,0.4827780643559702
25494,0.464414506881001
25832,0.48633984484622694
25525,0.38711539771741477
25530,0.3017244493827313
25539,0.41074547712732623
25568,0.5058469251898378
25576,0.3949440369843858
25869,0.3329350074324329
34728,0.28510567911945633
34746,0.33644204154345125
34460,0.3674758831350629
34465,0.4766654886208455
34470,0.4010293638196616
34478,0.42834706739387296
34767,0.46200083287560995
34768,0.47990348202877414
34770,0.48633984484622694
34774,0.3301544201396683
34778,0.48715902491210805
34480,0.44600440076793013
34487,0.3237543888320743
34179,0.37673125389665363
34505,0.41001317360016415
34513,0.4824660655415226
34210,0.48633984484622694
34214,0.35541984363937196
34215,0.3671635560094224
34535,0.4648036470605386
34556,0.3734757220041756
34557,0.42036146718334066
34253,0.37388846678467097
34274,0.3610753521922657
34582,0.22986663678775765
34589,0.48633984484622694
34279,0.396748818336104
34281,0.3682197862079454
34282,0.3249341542273244
34286,0.32669082463715954
34614,0.3851984640892947
34616,0.4246858923761521
35263,0.5058469251898378
35268,0.44392781646889
35291,0.3726498337982044
35292,0.44308560424820165
34990,0.4421432140447166
35322,0.48715902491210805
35328,0.3480287535255428
35001,0.38280267139168067
35433,0.2891218471069605
35435,0.3933090379125005
35352,0.3780156581177291
35361,0.37249128825238936
35070,0.39498398977034005
35073,0.4703405647323698
35402,0.48715902491210805
35100,0.35958763015727946
35102,0.384792991403484
34814,0.3785306676795186
34816,0.36883907824422507
35138,0.35682113810082927
24769,0.32390505643474676
24770,0.41152042460594357
25078,0.48715902491210805
25082,0.4086706068822583
24785,0.344004630385725
25101,0.3261060467135621
24820,0.35938097016230924
15761,0.32560755124562313
15764,0.34279228131770784
15770,0.3171658228024338
15468,0.31801136312121275
15889,0.48715902491210805
15893,0.41797602278914053
15778,0.3807777608636156
15795,0.3875803141605683
15505,0.3264476624326573
15797,0.39340014120783534
15800,0.28103268452573626
15812,0.4836347464924124
15532,0.48633984484622694
15536,0.2903655762105663
15830,0.4513167998829279
15831,0.36934244950931266
24397,0.3777583918217816
24406,0.3577319144953646
24114,0.370428592553627
24422,0.48715902491210805
24124,0.3805659529358685
24446,0.3670872658300807
24456,0.432693373930976
24146,0.48633984484622694
24152,0.4094355988070149
24500,0.36317249940236607
24511,0.45433083211895287
24199,0.37839345682797915
24524,0.3006171152722834
24535,0.38257327759579046
25184,0.4175575860617775
25196,0.30873849500023165
24876,0.35950222140967936
25209,0.33061259180988906
25212,0.4130073875142598
25215,0.48715902491210805
24888,0.4824660655415226
25224,0.36624002222535945
25234,0.33019768182114334
24926,0.3450911140989049
24936,0.4620849786815645
25341,0.4496214664079887
24944,0.38331938767973794
24947,0.36799367765308516
25263,0.3875998302313038
25272,0.48715902491210805
25273,0.4155841903732577
24959,0.42777720731984425
24971,0.36452728678137913
24974,0.4078886716796382
25307,0.4051357722682163
25004,0.3696282802307475
25324,0.4824660655415226
25335,0.48633984484622694
25336,0.4648036470605386
25023,0.48715902491210805
25024,0.39952227420542724
25035,0.3237921238631445
25036,0.408550727979253
24722,0.48140879687029126
24724,0.35100933738052986
24731,0.33001747937460985
25047,0.5058469251898378
24740,0.4824660655415226
25068,0.36904181262841684
25070,0.4418576888095959
24766,0.4500194508504305
62432,0.42852966184933555
62752,0.3979511299537264
63068,0.5029301434305763
63380,0.4022328906158079
63388,0.5058469251898378
63391,0.32030306742558357
63392,0.4570468672687036
63706,0.49653190628527466
64014,0.42882548432329515
64028,0.30265525031320023
64341,0.35008800775987764
64985,0.5058469251898378
64988,0.3264383520899542
65298,0.4495477543037476
65311,0.4346657203952477
65626,0.28068777036100273
65627,0.3992646897507256
65629,0.3984737512864256
75745,0.35704695373739376
75756,0.4304839276783779
76074,0.296018134317405
76077,0.36107582047921816
71599,0.2864909126337116
71605,0.5058937530132992
72249,0.43904574396652685
72555,0.35593690636765324
73199,0.38802138713820594
73841,0.3090870072967663
73848,0.3978982810381535
74174,0.34073839183189536
74480,0.30472665930426235
74806,0.35532924433395074
75125,0.4211941618328461
75131,0.45410358760202707
75444,0.26782825771206586
75450,0.32559037788795075
75761,0.49572436321515456
76089,0.49153065192479006
71615,0.35084841202393824
71616,0.5196436559015766
71951,0.384818612137529
72271,0.38391937252501684
72898,0.3335406502188926
72910,0.48715902491210805
73223,0.429098453489515
73548,0.3020271552637847
73556,0.4351843491603728
73861,0.33044456191786886
73869,0.35075575582945795
74178,0.4877766009196244
74820,0.33788886502040116
75143,0.3899600280329528
75147,0.30748177605629495
75469,0.48633984484622694
75470,0.2675129132853866
75471,0.3890411717349743
75784,0.40820472992955054
75788,0.3896495750589469
75792,0.4249704279269037
76108,0.45367045391952104
72600,0.3195415103369193
72609,0.40035607996015865
69312,0.4341397223213583
69631,0.36029458484921556
69938,0.3568883398572751
69940,0.39612990809771575
70268,0.31745273891107056
75679,0.39967895129097664
71536,0.48267744477825814
71867,0.5058469251898378
71872,0.4034506699662115
72495,0.3904996500142189
72819,0.4138396065691062
73143,0.27202334486227414
73463,0.36723025277045546
73781,0.3463496838732894
73786,0.3169944569216591
74098,0.3106841617080686
74114,0.38492921657485984
74425,0.3371673668541318
74749,0.48715902491210805
74750,0.31258508126313184
75059,0.45600688992613597
75074,0.43096774681076466
75708,0.36305116191976167
76030,0.3210341621989175
76032,0.40992214414530564
76037,0.37850320239329394
71567,0.48715902491210805
71889,0.3058950178985852
72196,0.3679387399392802
72520,0.4020525842238748
72530,0.48715902491210805
73170,0.3787071423448773
73478,0.48715902491210805
73491,0.2874966434157436
73813,0.3147163175006156
73815,0.48715902491210805
74447,0.35421666989008677
75398,0.35934706440811987
75402,0.33789972269756147
75407,0.3283533324030072
75722,0.503585038799438
71575,0.33992390486965673
71578,0.34247906621535756
71582,0.5002936332971764
71586,0.455287308550033
71900,0.4701322610748074
71901,0.43469728409127933
72216,0.40810296633414217
72221,0.3734054486383772
72227,0.3799017020063703
72861,0.2934445017802424
72867,0.3452369262585782
72870,0.4341523802171853
74457,0.40266007989384855
74471,0.5058469251898378
74476,0.34143257646424785
2011,0.5058469251898378
1730,0.48633984484622694
1422,0.42329201859401194
1427,0.48715902491210805
1761,0.32318510036579423
1475,0.3647986223445913
1479,0.37107032601565293
1794,0.4138251645355923
1491,0.4549600655803442
1494,0.33288770085067837
1499,0.40950403011223
1803,0.47262517206608345
1512,0.3851278409575018
1513,0.30242995816230855
1520,0.47758669791180614
1526,0.3265233399033968
1535,0.39594215802310506
1536,0.329010293667908
1847,0.3355612061515593
1849,0.4591943205654011
2529,0.5058469251898378
2209,0.3922945275382833
2212,0.333565772983232
2551,0.47727132391703536
2220,0.43697057886636004
2253,0.37016580801041904
2255,0.5058469251898378
2260,0.3829503304412829
11439,0.35692638337348986
11128,0.3132585179849533
11132,0.4480403513186604
11150,0.47882738597885066
11156,0.3850825840908351
11465,0.39613639263628136
10864,0.357649435454666
11183,0.3416770910636908
11233,0.440561449259962
11237,0.3710226765802991
10924,0.4824660655415226
10948,0.3761391357242259
11284,0.48633984484622694
10984,0.37648745374616455
10985,0.3611180124082169
